date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-01-28,重庆,奉节县,4,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,璧山区,4,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,綦江区,4,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,江津区,2,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,巫溪县,5,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,巫山县,5,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,垫江县,5,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,合川区,5,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,九龙坡区,5,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,江北区,5,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,渝北区,6,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,大渡口区,6,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,石柱县,7,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,潼南区,2,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,涪陵区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,巴南区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,大足区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,梁平区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,城口县,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,秀山县,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,黔江区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,南岸区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,渝中区,1,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,长寿区,7,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,两江新区,8,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,重庆,忠县,11,0,0,0,147,0,1,0,待明确地区治愈 1
2020-01-28,江西,宜春,14,0,0,0,109,0,3,0,
2020-01-28,北京,西城,8,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,江西,抚州,9,0,0,0,109,0,3,0,
2020-01-28,江苏,南通,6,0,0,0,99,0,1,0,
2020-01-28,江苏,盐城,6,0,0,0,99,0,1,0,
2020-01-28,江苏,宿迁,4,0,0,0,99,0,1,0,
2020-01-28,江苏,连云港,3,0,0,0,99,0,1,0,
2020-01-28,江苏,淮安,3,0,0,0,99,0,1,0,
2020-01-28,江苏,镇江,2,0,0,0,99,0,1,0,
2020-01-28,北京,海淀,21,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,朝阳,17,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,外地来京人员,11,2,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,安徽,宿州,9,0,0,0,152,0,0,0,
2020-01-28,北京,昌平,7,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,通州,7,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,丰台,7,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,大兴,7,2,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,石景山,2,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,顺义,2,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,北京,东城,2,0,0,0,91,0,4,1,待明确地区：死亡 1
2020-01-28,福建,福州,24,0,0,0,82,0,0,0,
2020-01-28,福建,莆田,14,0,0,0,82,0,0,0,
2020-01-28,福建,泉州,13,0,0,0,82,0,0,0,
2020-01-28,福建,三明,8,0,0,0,82,0,0,0,
2020-01-28,福建,宁德,7,0,0,0,82,0,0,0,
2020-01-28,福建,厦门,6,0,0,0,82,0,0,0,
2020-01-28,福建,漳州,6,0,0,0,82,0,0,0,
2020-01-28,福建,南平,3,0,0,0,82,0,0,0,
2020-01-28,福建,龙岩,1,0,0,0,82,0,0,0,
2020-01-28,上海,外地来沪人员,40,3,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,江苏,徐州,8,0,0,0,99,0,1,0,
2020-01-28,江西,新余,11,1,0,0,109,0,3,0,
2020-01-28,江苏,泰州,8,0,0,0,99,0,1,0,
2020-01-28,江苏,扬州,8,0,0,0,99,0,1,0,
2020-01-28,江西,上饶,9,0,0,0,109,0,3,0,
2020-01-28,江西,吉安,4,1,0,0,109,0,3,0,
2020-01-28,江西,萍乡,2,1,0,0,109,0,3,0,
2020-01-28,江西,景德镇,2,0,0,0,109,0,3,0,
2020-01-28,江西,鹰潭,1,0,0,0,109,0,3,0,
2020-01-28,四川,成都,46,0,0,0,108,0,0,0,
2020-01-28,四川,绵阳,8,0,0,0,108,0,0,0,
2020-01-28,四川,广安,7,0,0,0,108,0,0,0,
2020-01-28,四川,自贡,7,0,0,0,108,0,0,0,
2020-01-28,四川,泸州,5,0,0,0,108,0,0,0,
2020-01-28,四川,南充,5,0,0,0,108,0,0,0,
2020-01-28,四川,达州,4,0,0,0,108,0,0,0,
2020-01-28,四川,内江,4,0,0,0,108,0,0,0,
2020-01-28,四川,遂宁,3,0,0,0,108,0,0,0,
2020-01-28,四川,甘孜州,3,0,0,0,108,0,0,0,
2020-01-28,四川,德阳,2,0,0,0,108,0,0,0,
2020-01-28,四川,雅安,2,0,0,0,108,0,0,0,
2020-01-28,四川,乐山,2,0,0,0,108,0,0,0,
2020-01-28,四川,宜宾,2,0,0,0,108,0,0,0,
2020-01-28,四川,凉山,2,0,0,0,108,0,0,0,
2020-01-28,四川,资阳,2,0,0,0,108,0,0,0,
2020-01-28,四川,巴中,2,0,0,0,108,0,0,0,
2020-01-28,四川,眉山,1,0,0,0,108,0,0,0,
2020-01-28,四川,广元,1,0,0,0,108,0,0,0,
2020-01-28,江苏,苏州,20,1,0,0,99,0,1,0,
2020-01-28,江苏,南京,14,0,0,0,99,0,1,0,
2020-01-28,江苏,无锡,9,0,0,0,99,0,1,0,
2020-01-28,江苏,常州,8,0,0,0,99,0,1,0,
2020-01-28,安徽,铜陵,9,0,0,0,152,0,0,0,
2020-01-28,河南,信阳,32,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,安徽,马鞍山,11,0,0,0,152,0,0,0,
2020-01-28,湖北,天门,34,0,3,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,仙桃,32,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,潜江,8,0,1,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,神农架林区,3,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,浙江,温州,114,3,0,0,296,0,3,0,
2020-01-28,浙江,杭州,51,0,0,0,296,0,3,0,
2020-01-28,浙江,台州,40,0,0,0,296,0,3,0,
2020-01-28,浙江,宁波,20,0,0,0,296,0,3,0,
2020-01-28,浙江,绍兴,19,0,0,0,296,0,3,0,
2020-01-28,浙江,嘉兴,14,0,0,0,296,0,3,0,
2020-01-28,浙江,金华,13,0,0,0,296,0,3,0,
2020-01-28,浙江,衢州,8,0,0,0,296,0,3,0,
2020-01-28,浙江,舟山,6,0,0,0,296,0,3,0,
2020-01-28,浙江,丽水,6,0,0,0,296,0,3,0,
2020-01-28,浙江,湖州,5,0,0,0,296,0,3,0,
2020-01-28,广东,广州,63,0,0,0,241,0,5,0,
2020-01-28,广东,深圳,63,4,0,0,241,0,5,0,
2020-01-28,广东,佛山,18,0,0,0,241,0,5,0,
2020-01-28,广东,珠海,14,0,0,0,241,0,5,0,
2020-01-28,湖北,宜昌,63,0,1,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,鄂州,84,0,1,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,黄石,86,0,1,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,十堰,88,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,安徽,芜湖,11,0,0,0,152,0,0,0,
2020-01-28,上海,奉贤,1,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,嘉定,1,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,宝山,2,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,青浦,2,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,闵行,2,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,虹口,2,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,黄浦,3,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,徐汇,3,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,广东,惠州,12,1,0,0,241,0,5,0,
2020-01-28,上海,长宁,5,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,上海,浦东,12,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,湖北,武汉,1905,47,104,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,黄冈,324,2,5,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,孝感,274,0,3,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,荆门,142,0,4,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,襄阳,131,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,随州,116,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,咸宁,112,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,湖北,荆州,101,1,2,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,上海,静安,7,0,0,0,80,0,4,1,待明确地区：确诊 7 死亡 1 治愈 1
2020-01-28,广东,中山,12,0,0,0,241,0,5,0,
2020-01-28,湖北,恩施州,51,0,0,0,3554,0,80,125,待明确地区：治愈 30
2020-01-28,广东,湛江,7,0,0,0,241,0,5,0,
2020-01-28,河南,郑州,40,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,安徽,安庆,14,0,0,0,152,0,0,0,
2020-01-28,河南,南阳,31,0,1,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,周口,19,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,驻马店,16,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,安阳市,14,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,商丘,14,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,新乡,7,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,平顶山,5,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,湖南,湘西自治州,3,0,0,0,221,0,0,0,
2020-01-28,河南,鹤壁,5,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,开封,3,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,洛阳,2,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,许昌,2,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,焦作,2,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,河南,濮阳,1,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,安徽,合肥,29,0,0,0,152,0,0,0,
2020-01-28,安徽,阜阳,23,0,0,0,152,0,0,0,
2020-01-28,安徽,亳州,15,0,0,0,152,0,0,0,
2020-01-28,广东,阳江,10,0,0,0,241,0,5,0,
2020-01-28,河南,三门峡,4,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,湖南,郴州,7,0,0,0,221,0,0,0,
2020-01-28,河南,漯河市,9,0,0,0,206,0,1,2,待明确地区：死亡 1 治愈 1
2020-01-28,广东,清远,6,0,0,0,241,0,5,0,
2020-01-28,广东,东莞,7,0,0,0,241,0,5,0,
2020-01-28,湖南,湘潭,8,0,0,0,221,0,0,0,
2020-01-28,广东,汕头,6,0,0,0,241,0,5,0,
2020-01-28,广东,揭阳,6,0,0,0,241,0,5,0,
2020-01-28,广东,肇庆,5,0,0,0,241,0,5,0,
2020-01-28,广东,韶关,4,0,0,0,241,0,5,0,
2020-01-28,广东,梅州,4,0,0,0,241,0,5,0,
2020-01-28,广东,汕尾,1,0,0,0,241,0,5,0,
2020-01-28,广东,河源,1,0,0,0,241,0,5,0,
2020-01-28,湖南,长沙,46,0,0,0,221,0,0,0,
2020-01-28,广东,茂名,2,0,0,0,241,0,5,0,
2020-01-28,湖南,常德,26,0,0,0,221,0,0,0,
2020-01-28,湖南,永州,11,0,0,0,221,0,0,0,
2020-01-28,湖南,岳阳,26,0,0,0,221,0,0,0,
2020-01-28,湖南,株洲,13,0,0,0,221,0,0,0,
2020-01-28,湖南,益阳,14,0,0,0,221,0,0,0,
2020-01-28,湖南,娄底,13,0,0,0,221,0,0,0,
2020-01-28,湖南,怀化,18,0,0,0,221,0,0,0,
2020-01-28,湖南,邵阳,19,0,0,0,221,0,0,0,
2020-01-28,湖南,衡阳,17,0,0,0,221,0,0,0,
2020-01-29,江西,赣州,21,0,0,0,162,0,4,0,
2020-01-29,重庆,梁平区,1,0,0,0,165,0,1,0,
2020-01-29,重庆,城口县,1,0,0,0,165,0,1,0,
2020-01-29,重庆,秀山县,1,0,0,0,165,0,1,0,
2020-01-29,重庆,黔江区,1,0,0,0,165,0,1,0,
2020-01-29,重庆,武隆区,1,0,0,0,165,0,1,0,
2020-01-29,江西,南昌,46,0,0,0,162,0,4,0,
2020-01-29,江西,九江,31,0,0,0,162,0,4,0,
2020-01-29,江西,宜春,14,0,0,0,162,0,4,0,
2020-01-29,山东,威海,14,0,0,0,145,0,1,0,
2020-01-29,江西,新余,11,2,0,0,162,0,4,0,
2020-01-29,江西,上饶,11,0,0,0,162,0,4,0,
2020-01-29,江西,萍乡,5,1,0,0,162,0,4,0,
2020-01-29,江西,吉安,5,1,0,0,162,0,4,0,
2020-01-29,江西,鹰潭,3,0,0,0,162,0,4,0,
2020-01-29,江西,景德镇,2,0,0,0,162,0,4,0,
2020-01-29,山东,青岛,18,1,0,0,145,0,1,0,
2020-01-29,山东,临沂,16,0,0,0,145,0,1,0,
2020-01-29,重庆,巴南区,1,0,0,0,165,0,1,0,
2020-01-29,江西,抚州,13,0,0,0,162,0,4,0,
2020-01-29,重庆,涪陵区,1,0,0,0,165,0,1,0,
2020-01-29,重庆,两江新区,8,0,0,0,165,0,1,0,
2020-01-29,重庆,南岸区,2,0,0,0,165,0,1,0,
2020-01-29,山东,济南,14,0,0,0,145,0,1,0,
2020-01-29,重庆,忠县,11,0,0,0,165,0,1,0,
2020-01-29,重庆,渝北区,7,0,0,0,165,0,1,0,
2020-01-29,重庆,长寿区,7,0,0,0,165,0,1,0,
2020-01-29,重庆,石柱县,7,0,0,0,165,0,1,0,
2020-01-29,重庆,大渡口区,6,0,0,0,165,0,1,0,
2020-01-29,重庆,江北区,6,0,0,0,165,0,1,0,
2020-01-29,重庆,合川区,6,0,0,0,165,0,1,0,
2020-01-29,重庆,九龙坡区,5,0,0,0,165,0,1,0,
2020-01-29,重庆,垫江县,5,0,0,0,165,0,1,0,
2020-01-29,重庆,巫山县,5,1,0,0,165,0,1,0,
2020-01-29,重庆,巫溪县,5,0,0,0,165,0,1,0,
2020-01-29,重庆,綦江区,4,0,0,0,165,0,1,0,
2020-01-29,重庆,璧山区,4,0,0,0,165,0,1,0,
2020-01-29,重庆,奉节县,4,0,0,0,165,0,1,0,
2020-01-29,重庆,江津区,3,0,0,0,165,0,1,0,
2020-01-29,重庆,永川区,3,0,0,0,165,0,1,0,
2020-01-29,重庆,丰都县,3,0,0,0,165,0,1,0,
2020-01-29,重庆,大足区,2,0,0,0,165,0,1,0,
2020-01-29,重庆,铜梁区,2,0,0,0,165,0,1,0,
2020-01-29,重庆,潼南区,2,0,0,0,165,0,1,0,
2020-01-29,重庆,渝中区,2,0,0,0,165,0,1,0,
2020-01-29,山东,烟台,13,0,0,0,145,0,1,0,
2020-01-29,北京,西城,12,0,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,山东,日照,8,0,0,0,145,0,1,0,
2020-01-29,四川,凉山,2,0,0,0,142,0,1,1,
2020-01-29,四川,资阳,2,0,0,0,142,0,1,1,
2020-01-29,江苏,苏州,24,1,0,0,129,0,1,0,
2020-01-29,江苏,南京,19,0,0,0,129,0,1,0,
2020-01-29,江苏,徐州,15,0,0,0,129,0,1,0,
2020-01-29,江苏,无锡,10,0,0,0,129,0,1,0,
2020-01-29,江苏,常州,10,0,0,0,129,0,1,0,
2020-01-29,江苏,南通,9,0,0,0,129,0,1,0,
2020-01-29,江苏,泰州,9,0,0,0,129,0,1,0,
2020-01-29,四川,眉山,2,0,0,0,142,0,1,1,
2020-01-29,江苏,扬州,8,0,0,0,129,0,1,0,
2020-01-29,江苏,连云港,6,0,0,0,129,0,1,0,
2020-01-29,江苏,盐城,6,0,0,0,129,0,1,0,
2020-01-29,江苏,宿迁,4,0,0,0,129,0,1,0,
2020-01-29,江苏,镇江,2,0,0,0,129,0,1,0,
2020-01-29,北京,海淀,24,0,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,北京,朝阳,21,0,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,重庆,云阳县,12,0,0,0,165,0,1,0,
2020-01-29,北京,外地来京人员,11,2,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,北京,丰台,10,0,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,江苏,淮安,7,0,0,0,129,0,1,0,
2020-01-29,四川,乐山,2,0,0,0,142,0,1,1,
2020-01-29,四川,雅安,2,0,0,0,142,0,1,1,
2020-01-29,四川,广元,3,0,0,0,142,0,1,1,
2020-01-29,山东,济宁,8,0,0,0,145,0,1,0,
2020-01-29,山东,枣庄,8,0,0,0,145,0,1,0,
2020-01-29,山东,潍坊,7,0,0,0,145,0,1,0,
2020-01-29,山东,滨州,7,0,0,0,145,0,1,0,
2020-01-29,山东,菏泽,7,0,0,0,145,0,1,0,
2020-01-29,山东,淄博,6,0,0,0,145,0,1,0,
2020-01-29,山东,聊城,5,0,0,0,145,0,1,0,
2020-01-29,山东,泰安,3,0,0,0,145,0,1,0,
2020-01-29,四川,成都,59,1,1,0,142,0,1,1,
2020-01-29,四川,绵阳,9,0,0,0,142,0,1,1,
2020-01-29,四川,广安,9,0,0,0,142,0,1,1,
2020-01-29,四川,南充,9,0,0,0,142,0,1,1,
2020-01-29,四川,自贡,7,0,0,0,142,0,1,1,
2020-01-29,四川,达州,6,0,0,0,142,0,1,1,
2020-01-29,四川,泸州,5,0,0,0,142,0,1,1,
2020-01-29,四川,甘孜州,5,0,0,0,142,0,1,1,
2020-01-29,四川,宜宾,5,0,0,0,142,0,1,1,
2020-01-29,四川,遂宁,4,0,0,0,142,0,1,1,
2020-01-29,四川,内江,4,0,0,0,142,0,1,1,
2020-01-29,四川,巴中,4,0,0,0,142,0,1,1,
2020-01-29,四川,德阳,3,0,0,0,142,0,1,1,
2020-01-29,山东,德州,11,0,0,0,145,0,1,0,
2020-01-29,重庆,开州区,13,0,0,0,165,0,1,0,
2020-01-29,河南,驻马店,25,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,安徽,淮北,2,0,0,0,200,0,2,0,
2020-01-29,湖北,鄂州,123,0,2,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,咸宁,130,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,随州,143,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,荆州,151,1,3,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,襄阳,163,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,荆门,191,0,4,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,孝感,399,0,6,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,广东,惠州,17,1,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,中山,16,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,湖北,十堰,119,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,广东,汕头,12,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,湛江,9,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,东莞,7,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,清远,6,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,揭阳,6,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,肇庆,5,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,梅州,5,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,韶关,4,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,茂名,3,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,汕尾,1,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,阳江,10,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,河源,1,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,湖北,宜昌,117,0,1,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,恩施州,66,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,广东,珠海,18,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,北京,大兴,10,2,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,广东,佛山,25,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,广州,79,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,广东,深圳,86,4,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,浙江,湖州,5,0,0,0,428,0,4,0,
2020-01-29,浙江,丽水,6,1,0,0,428,0,4,0,
2020-01-29,浙江,舟山,6,0,0,0,428,0,4,0,
2020-01-29,浙江,衢州,10,0,0,0,428,0,4,0,
2020-01-29,湖北,黄石,113,0,1,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,浙江,嘉兴,16,0,0,0,428,0,4,0,
2020-01-29,浙江,金华,20,0,0,0,428,0,4,0,
2020-01-29,浙江,宁波,41,0,0,0,428,0,4,0,
2020-01-29,浙江,台州,64,0,0,0,428,0,4,0,
2020-01-29,浙江,杭州,69,0,0,0,428,0,4,0,
2020-01-29,浙江,温州,172,3,0,0,428,0,4,0,
2020-01-29,湖北,神农架林区,5,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,潜江,10,0,1,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,天门,44,0,3,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,湖北,仙桃,55,0,0,0,4586,0,90,162,待明确地区：治愈 30
2020-01-29,浙江,绍兴,19,0,0,0,428,0,4,0,
2020-01-29,广东,江门,1,0,0,0,311,0,6,0,待明确地区治愈 1 例
2020-01-29,河南,南阳,51,0,1,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,郑州,46,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,湖南,郴州,10,0,0,0,277,0,0,0,
2020-01-29,湖南,湘潭,9,0,0,0,277,0,0,0,
2020-01-29,湖南,湘西自治州,4,0,0,0,277,0,0,0,
2020-01-29,湖南,张家界,1,0,0,0,277,0,0,0,
2020-01-29,安徽,合肥,39,1,0,0,200,0,2,0,
2020-01-29,安徽,阜阳,28,0,0,0,200,0,2,0,
2020-01-29,安徽,亳州,20,1,0,0,200,0,2,0,
2020-01-29,安徽,安庆,18,0,0,0,200,0,2,0,
2020-01-29,安徽,马鞍山,14,0,0,0,200,0,2,0,
2020-01-29,湖南,永州,14,0,0,0,277,0,0,0,
2020-01-29,安徽,芜湖,14,0,0,0,200,0,2,0,
2020-01-29,安徽,宿州,10,0,0,0,200,0,2,0,
2020-01-29,安徽,六安,8,0,0,0,200,0,2,0,
2020-01-29,安徽,蚌埠,8,0,0,0,200,0,2,0,
2020-01-29,安徽,黄山,7,0,0,0,200,0,2,0,
2020-01-29,安徽,淮南,6,0,0,0,200,0,2,0,
2020-01-29,安徽,宿松,6,0,0,0,200,0,2,0,
2020-01-29,安徽,滁州,4,0,0,0,200,0,2,0,
2020-01-29,安徽,宣城,4,0,0,0,200,0,2,0,
2020-01-29,安徽,池州,2,0,0,0,200,0,2,0,
2020-01-29,安徽,铜陵,10,0,0,0,200,0,2,0,
2020-01-29,湖南,娄底,16,0,0,0,277,0,0,0,
2020-01-29,湖南,益阳,17,0,0,0,277,0,0,0,
2020-01-29,湖南,株洲,18,0,0,0,277,0,0,0,
2020-01-29,河南,信阳,42,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,周口,25,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,商丘,18,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,新乡,11,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,漯河市,11,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,平顶山,8,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,鹤壁,6,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,三门峡,5,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,开封,4,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,许昌,3,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,洛阳,2,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,焦作,2,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,濮阳,1,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,滑县,1,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,河南,长垣县,1,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,湖南,长沙,57,0,0,0,277,0,0,0,
2020-01-29,湖南,常德,30,0,0,0,277,0,0,0,
2020-01-29,湖南,岳阳,29,0,0,0,277,0,0,0,
2020-01-29,湖南,邵阳,29,0,0,0,277,0,0,0,
2020-01-29,湖南,怀化,23,0,0,0,277,0,0,0,
2020-01-29,湖南,衡阳,20,0,0,0,277,0,0,0,
2020-01-29,重庆,万州区,24,0,0,0,165,0,1,0,
2020-01-29,北京,昌平,8,0,0,0,111,0,4,1,待明确地区：死亡 1
2020-01-29,河南,安阳市,16,0,0,0,278,0,2,2,待明确地区：死亡 2 治愈 2
2020-01-29,北京,石景山,2,0,0,0,111,0,4,1,待明确地区：死亡 1
